,stack_id,file_path,file_name,uuid,study_id,pos_z,focus_height,add_date
683,1830224,31/5c3c8f7b-535e-4fb5-af7b-504201818184/I02787_X018_Y016_Z5546.jpg,I02787_X018_Y016_Z5546.jpg,5c3c8f7b-535e-4fb5-af7b-504201818184,31,-5.929,0.554688,2021-11-09 12:10:19
684,1830224,31/5c3c8f7b-535e-4fb5-af7b-504201818184/I02790_X018_Y016_Z5615.jpg,I02790_X018_Y016_Z5615.jpg,5c3c8f7b-535e-4fb5-af7b-504201818184,31,-5.929,0.561523,2021-11-09 12:10:19
685,1830224,31/5c3c8f7b-535e-4fb5-af7b-504201818184/I02789_X018_Y016_Z5683.jpg,I02789_X018_Y016_Z5683.jpg,5c3c8f7b-535e-4fb5-af7b-504201818184,31,-5.929,0.568359,2021-11-09 12:10:19
686,1830224,31/5c3c8f7b-535e-4fb5-af7b-504201818184/I02788_X018_Y016_Z5751.jpg,I02788_X018_Y016_Z5751.jpg,5c3c8f7b-535e-4fb5-af7b-504201818184,31,-5.929,0.575195,2021-11-09 12:10:19
687,1830224,31/5c3c8f7b-535e-4fb5-af7b-504201818184/I02785_X018_Y016_Z5820.jpg,I02785_X018_Y016_Z5820.jpg,5c3c8f7b-535e-4fb5-af7b-504201818184,31,-5.929,0.582031,2021-11-09 12:10:19
688,1830224,31/5c3c8f7b-535e-4fb5-af7b-504201818184/I02784_X018_Y016_Z5888.jpg,I02784_X018_Y016_Z5888.jpg,5c3c8f7b-535e-4fb5-af7b-504201818184,31,-5.929,0.588867,2021-11-09 12:10:19
689,1830224,31/5c3c8f7b-535e-4fb5-af7b-504201818184/I02782_X018_Y016_Z5957.jpg,I02782_X018_Y016_Z5957.jpg,5c3c8f7b-535e-4fb5-af7b-504201818184,31,-5.929,0.595703,2021-11-09 12:10:19
690,1830214,31/5c3c8f7b-535e-4fb5-af7b-504201818184/I02772_X019_Y016_Z5332.jpg,I02772_X019_Y016_Z5332.jpg,5c3c8f7b-535e-4fb5-af7b-504201818184,31,-5.929,0.533203,2021-11-09 12:10:19
691,1830214,31/5c3c8f7b-535e-4fb5-af7b-504201818184/I02774_X019_Y016_Z5400.jpg,I02774_X019_Y016_Z5400.jpg,5c3c8f7b-535e-4fb5-af7b-504201818184,31,-5.929,0.540039,2021-11-09 12:10:19
692,1830214,31/5c3c8f7b-535e-4fb5-af7b-504201818184/I02776_X019_Y016_Z5468.jpg,I02776_X019_Y016_Z5468.jpg,5c3c8f7b-535e-4fb5-af7b-504201818184,31,-5.929,0.546875,2021-11-09 12:10:19
693,1830214,31/5c3c8f7b-535e-4fb5-af7b-504201818184/I02778_X019_Y016_Z5537.jpg,I02778_X019_Y016_Z5537.jpg,5c3c8f7b-535e-4fb5-af7b-504201818184,31,-5.929,0.553711,2021-11-09 12:10:19
694,1830214,31/5c3c8f7b-535e-4fb5-af7b-504201818184/I02780_X019_Y016_Z5605.jpg,I02780_X019_Y016_Z5605.jpg,5c3c8f7b-535e-4fb5-af7b-504201818184,31,-5.929,0.560547,2021-11-09 12:10:19
695,1830214,31/5c3c8f7b-535e-4fb5-af7b-504201818184/I02779_X019_Y016_Z5673.jpg,I02779_X019_Y016_Z5673.jpg,5c3c8f7b-535e-4fb5-af7b-504201818184,31,-5.929,0.567383,2021-11-09 12:10:19
696,1830214,31/5c3c8f7b-535e-4fb5-af7b-504201818184/I02777_X019_Y016_Z5742.jpg,I02777_X019_Y016_Z5742.jpg,5c3c8f7b-535e-4fb5-af7b-504201818184,31,-5.929,0.574219,2021-11-09 12:10:19
697,1830214,31/5c3c8f7b-535e-4fb5-af7b-504201818184/I02775_X019_Y016_Z5810.jpg,I02775_X019_Y016_Z5810.jpg,5c3c8f7b-535e-4fb5-af7b-504201818184,31,-5.929,0.581055,2021-11-09 12:10:19
698,1830214,31/5c3c8f7b-535e-4fb5-af7b-504201818184/I02773_X019_Y016_Z5878.jpg,I02773_X019_Y016_Z5878.jpg,5c3c8f7b-535e-4fb5-af7b-504201818184,31,-5.929,0.587891,2021-11-09 12:10:19
699,1830214,31/5c3c8f7b-535e-4fb5-af7b-504201818184/I02771_X019_Y016_Z5947.jpg,I02771_X019_Y016_Z5947.jpg,5c3c8f7b-535e-4fb5-af7b-504201818184,31,-5.929,0.594727,2021-11-09 12:10:19
700,1829929,31/5c3c8f7b-535e-4fb5-af7b-504201818184/I02351_X015_Y014_Z5302.jpg,I02351_X015_Y014_Z5302.jpg,5c3c8f7b-535e-4fb5-af7b-504201818184,31,-5.929,0.530273,2021-11-09 12:10:19
701,1829929,31/5c3c8f7b-535e-4fb5-af7b-504201818184/I02353_X015_Y014_Z5371.jpg,I02353_X015_Y014_Z5371.jpg,5c3c8f7b-535e-4fb5-af7b-504201818184,31,-5.929,0.537109,2021-11-09 12:10:19
702,1829929,31/5c3c8f7b-535e-4fb5-af7b-504201818184/I02355_X015_Y014_Z5439.jpg,I02355_X015_Y014_Z5439.jpg,5c3c8f7b-535e-4fb5-af7b-504201818184,31,-5.929,0.543945,2021-11-09 12:10:19
703,1829929,31/5c3c8f7b-535e-4fb5-af7b-504201818184/I02356_X015_Y014_Z5507.jpg,I02356_X015_Y014_Z5507.jpg,5c3c8f7b-535e-4fb5-af7b-504201818184,31,-5.929,0.550781,2021-11-09 12:10:19
704,1829929,31/5c3c8f7b-535e-4fb5-af7b-504201818184/I02359_X015_Y014_Z5576.jpg,I02359_X015_Y014_Z5576.jpg,5c3c8f7b-535e-4fb5-af7b-504201818184,31,-5.929,0.557617,2021-11-09 12:10:19
705,1829929,31/5c3c8f7b-535e-4fb5-af7b-504201818184/I02360_X015_Y014_Z5644.jpg,I02360_X015_Y014_Z5644.jpg,5c3c8f7b-535e-4fb5-af7b-504201818184,31,-5.929,0.564453,2021-11-09 12:10:19
706,1829929,31/5c3c8f7b-535e-4fb5-af7b-504201818184/I02358_X015_Y014_Z5712.jpg,I02358_X015_Y014_Z5712.jpg,5c3c8f7b-535e-4fb5-af7b-504201818184,31,-5.929,0.571289,2021-11-09 12:10:19
707,1829929,31/5c3c8f7b-535e-4fb5-af7b-504201818184/I02357_X015_Y014_Z5781.jpg,I02357_X015_Y014_Z5781.jpg,5c3c8f7b-535e-4fb5-af7b-504201818184,31,-5.929,0.578125,2021-11-09 12:10:19
708,1829929,31/5c3c8f7b-535e-4fb5-af7b-504201818184/I02354_X015_Y014_Z5849.jpg,I02354_X015_Y014_Z5849.jpg,5c3c8f7b-535e-4fb5-af7b-504201818184,31,-5.929,0.584961,2021-11-09 12:10:19
709,1829929,31/5c3c8f7b-535e-4fb5-af7b-504201818184/I02352_X015_Y014_Z5917.jpg,I02352_X015_Y014_Z5917.jpg,5c3c8f7b-535e-4fb5-af7b-504201818184,31,-5.929,0.591797,2021-11-09 12:10:19
710,1829832,31/5c3c8f7b-535e-4fb5-af7b-504201818184/I02212_X018_Y013_Z5302.jpg,I02212_X018_Y013_Z5302.jpg,5c3c8f7b-535e-4fb5-af7b-504201818184,31,-5.929,0.530273,2021-11-09 12:10:19
711,1829832,31/5c3c8f7b-535e-4fb5-af7b-504201818184/I02213_X018_Y013_Z5371.jpg,I02213_X018_Y013_Z5371.jpg,5c3c8f7b-535e-4fb5-af7b-504201818184,31,-5.929,0.537109,2021-11-09 12:10:19
712,1829832,31/5c3c8f7b-535e-4fb5-af7b-504201818184/I02216_X018_Y013_Z5439.jpg,I02216_X018_Y013_Z5439.jpg,5c3c8f7b-535e-4fb5-af7b-504201818184,31,-5.929,0.543945,2021-11-09 12:10:19
713,1829832,31/5c3c8f7b-535e-4fb5-af7b-504201818184/I02218_X018_Y013_Z5507.jpg,I02218_X018_Y013_Z5507.jpg,5c3c8f7b-535e-4fb5-af7b-504201818184,31,-5.929,0.550781,2021-11-09 12:10:19
714,1829832,31/5c3c8f7b-535e-4fb5-af7b-504201818184/I02220_X018_Y013_Z5576.jpg,I02220_X018_Y013_Z5576.jpg,5c3c8f7b-535e-4fb5-af7b-504201818184,31,-5.929,0.557617,2021-11-09 12:10:19
715,1829832,31/5c3c8f7b-535e-4fb5-af7b-504201818184/I02219_X018_Y013_Z5644.jpg,I02219_X018_Y013_Z5644.jpg,5c3c8f7b-535e-4fb5-af7b-504201818184,31,-5.929,0.564453,2021-11-09 12:10:19
716,1829832,31/5c3c8f7b-535e-4fb5-af7b-504201818184/I02217_X018_Y013_Z5712.jpg,I02217_X018_Y013_Z5712.jpg,5c3c8f7b-535e-4fb5-af7b-504201818184,31,-5.929,0.571289,2021-11-09 12:10:19
717,1829832,31/5c3c8f7b-535e-4fb5-af7b-504201818184/I02215_X018_Y013_Z5781.jpg,I02215_X018_Y013_Z5781.jpg,5c3c8f7b-535e-4fb5-af7b-504201818184,31,-5.929,0.578125,2021-11-09 12:10:19
718,1829832,31/5c3c8f7b-535e-4fb5-af7b-504201818184/I02214_X018_Y013_Z5849.jpg,I02214_X018_Y013_Z5849.jpg,5c3c8f7b-535e-4fb5-af7b-504201818184,31,-5.929,0.584961,2021-11-09 12:10:19
719,1829832,31/5c3c8f7b-535e-4fb5-af7b-504201818184/I02211_X018_Y013_Z5917.jpg,I02211_X018_Y013_Z5917.jpg,5c3c8f7b-535e-4fb5-af7b-504201818184,31,-5.929,0.591797,2021-11-09 12:10:19
720,1829763,31/5c3c8f7b-535e-4fb5-af7b-504201818184/I02111_X008_Y013_Z5263.jpg,I02111_X008_Y013_Z5263.jpg,5c3c8f7b-535e-4fb5-af7b-504201818184,31,-5.929,0.526367,2021-11-09 12:10:19
721,1829763,31/5c3c8f7b-535e-4fb5-af7b-504201818184/I02113_X008_Y013_Z5332.jpg,I02113_X008_Y013_Z5332.jpg,5c3c8f7b-535e-4fb5-af7b-504201818184,31,-5.929,0.533203,2021-11-09 12:10:19
722,1829763,31/5c3c8f7b-535e-4fb5-af7b-504201818184/I02115_X008_Y013_Z5400.jpg,I02115_X008_Y013_Z5400.jpg,5c3c8f7b-535e-4fb5-af7b-504201818184,31,-5.929,0.540039,2021-11-09 12:10:19
723,1829763,31/5c3c8f7b-535e-4fb5-af7b-504201818184/I02117_X008_Y013_Z5468.jpg,I02117_X008_Y013_Z5468.jpg,5c3c8f7b-535e-4fb5-af7b-504201818184,31,-5.929,0.546875,2021-11-09 12:10:19
724,1829763,31/5c3c8f7b-535e-4fb5-af7b-504201818184/I02119_X008_Y013_Z5537.jpg,I02119_X008_Y013_Z5537.jpg,5c3c8f7b-535e-4fb5-af7b-504201818184,31,-5.929,0.553711,2021-11-09 12:10:19
725,1829763,31/5c3c8f7b-535e-4fb5-af7b-504201818184/I02120_X008_Y013_Z5605.jpg,I02120_X008_Y013_Z5605.jpg,5c3c8f7b-535e-4fb5-af7b-504201818184,31,-5.929,0.560547,2021-11-09 12:10:19
726,1829763,31/5c3c8f7b-535e-4fb5-af7b-504201818184/I02118_X008_Y013_Z5673.jpg,I02118_X008_Y013_Z5673.jpg,5c3c8f7b-535e-4fb5-af7b-504201818184,31,-5.929,0.567383,2021-11-09 12:10:19
727,1829763,31/5c3c8f7b-535e-4fb5-af7b-504201818184/I02116_X008_Y013_Z5742.jpg,I02116_X008_Y013_Z5742.jpg,5c3c8f7b-535e-4fb5-af7b-504201818184,31,-5.929,0.574219,2021-11-09 12:10:19
728,1829763,31/5c3c8f7b-535e-4fb5-af7b-504201818184/I02114_X008_Y013_Z5810.jpg,I02114_X008_Y013_Z5810.jpg,5c3c8f7b-535e-4fb5-af7b-504201818184,31,-5.929,0.581055,2021-11-09 12:10:19
729,1829763,31/5c3c8f7b-535e-4fb5-af7b-504201818184/I02112_X008_Y013_Z5878.jpg,I02112_X008_Y013_Z5878.jpg,5c3c8f7b-535e-4fb5-af7b-504201818184,31,-5.929,0.587891,2021-11-09 12:10:19
730,1829748,31/5c3c8f7b-535e-4fb5-af7b-504201818184/I02092_X006_Y013_Z4941.jpg,I02092_X006_Y013_Z4941.jpg,5c3c8f7b-535e-4fb5-af7b-504201818184,31,-5.929,0.494141,2021-11-09 12:10:19
731,1829748,31/5c3c8f7b-535e-4fb5-af7b-504201818184/I02091_X006_Y013_Z5009.jpg,I02091_X006_Y013_Z5009.jpg,5c3c8f7b-535e-4fb5-af7b-504201818184,31,-5.929,0.500977,2021-11-09 12:10:19
732,1829748,31/5c3c8f7b-535e-4fb5-af7b-504201818184/I02094_X006_Y013_Z5351.jpg,I02094_X006_Y013_Z5351.jpg,5c3c8f7b-535e-4fb5-af7b-504201818184,31,-5.929,0.535156,2021-11-09 12:10:19
733,1829748,31/5c3c8f7b-535e-4fb5-af7b-504201818184/I02095_X006_Y013_Z5419.jpg,I02095_X006_Y013_Z5419.jpg,5c3c8f7b-535e-4fb5-af7b-504201818184,31,-5.929,0.541992,2021-11-09 12:10:19
734,1829748,31/5c3c8f7b-535e-4fb5-af7b-504201818184/I02097_X006_Y013_Z5488.jpg,I02097_X006_Y013_Z5488.jpg,5c3c8f7b-535e-4fb5-af7b-504201818184,31,-5.929,0.548828,2021-11-09 12:10:19
735,1829748,31/5c3c8f7b-535e-4fb5-af7b-504201818184/I02100_X006_Y013_Z5556.jpg,I02100_X006_Y013_Z5556.jpg,5c3c8f7b-535e-4fb5-af7b-504201818184,31,-5.929,0.555664,2021-11-09 12:10:19
736,1829748,31/5c3c8f7b-535e-4fb5-af7b-504201818184/I02099_X006_Y013_Z5625.jpg,I02099_X006_Y013_Z5625.jpg,5c3c8f7b-535e-4fb5-af7b-504201818184,31,-5.929,0.5625,2021-11-09 12:10:19
737,1829748,31/5c3c8f7b-535e-4fb5-af7b-504201818184/I02098_X006_Y013_Z5693.jpg,I02098_X006_Y013_Z5693.jpg,5c3c8f7b-535e-4fb5-af7b-504201818184,31,-5.929,0.569336,2021-11-09 12:10:19
738,1829748,31/5c3c8f7b-535e-4fb5-af7b-504201818184/I02096_X006_Y013_Z5761.jpg,I02096_X006_Y013_Z5761.jpg,5c3c8f7b-535e-4fb5-af7b-504201818184,31,-5.929,0.576172,2021-11-09 12:10:19
739,1829748,31/5c3c8f7b-535e-4fb5-af7b-504201818184/I02093_X006_Y013_Z5830.jpg,I02093_X006_Y013_Z5830.jpg,5c3c8f7b-535e-4fb5-af7b-504201818184,31,-5.929,0.583008,2021-11-09 12:10:19
740,1829657,31/5c3c8f7b-535e-4fb5-af7b-504201818184/I01961_X008_Y012_Z4814.jpg,I01961_X008_Y012_Z4814.jpg,5c3c8f7b-535e-4fb5-af7b-504201818184,31,-5.929,0.481445,2021-11-09 12:10:19
741,1829657,31/5c3c8f7b-535e-4fb5-af7b-504201818184/I01962_X008_Y012_Z5292.jpg,I01962_X008_Y012_Z5292.jpg,5c3c8f7b-535e-4fb5-af7b-504201818184,31,-5.929,0.529297,2021-11-09 12:10:19
742,1829657,31/5c3c8f7b-535e-4fb5-af7b-504201818184/I01964_X008_Y012_Z5361.jpg,I01964_X008_Y012_Z5361.jpg,5c3c8f7b-535e-4fb5-af7b-504201818184,31,-5.929,0.536133,2021-11-09 12:10:19
743,1829657,31/5c3c8f7b-535e-4fb5-af7b-504201818184/I01966_X008_Y012_Z5429.jpg,I01966_X008_Y012_Z5429.jpg,5c3c8f7b-535e-4fb5-af7b-504201818184,31,-5.929,0.542969,2021-11-09 12:10:19
744,1829657,31/5c3c8f7b-535e-4fb5-af7b-504201818184/I01968_X008_Y012_Z5498.jpg,I01968_X008_Y012_Z5498.jpg,5c3c8f7b-535e-4fb5-af7b-504201818184,31,-5.929,0.549805,2021-11-09 12:10:19
745,1829657,31/5c3c8f7b-535e-4fb5-af7b-504201818184/I01970_X008_Y012_Z5566.jpg,I01970_X008_Y012_Z5566.jpg,5c3c8f7b-535e-4fb5-af7b-504201818184,31,-5.929,0.556641,2021-11-09 12:10:19
746,1829657,31/5c3c8f7b-535e-4fb5-af7b-504201818184/I01969_X008_Y012_Z5634.jpg,I01969_X008_Y012_Z5634.jpg,5c3c8f7b-535e-4fb5-af7b-504201818184,31,-5.929,0.563477,2021-11-09 12:10:19
747,1829657,31/5c3c8f7b-535e-4fb5-af7b-504201818184/I01967_X008_Y012_Z5703.jpg,I01967_X008_Y012_Z5703.jpg,5c3c8f7b-535e-4fb5-af7b-504201818184,31,-5.929,0.570312,2021-11-09 12:10:19
748,1829657,31/5c3c8f7b-535e-4fb5-af7b-504201818184/I01965_X008_Y012_Z5771.jpg,I01965_X008_Y012_Z5771.jpg,5c3c8f7b-535e-4fb5-af7b-504201818184,31,-5.929,0.577148,2021-11-09 12:10:19
749,1829657,31/5c3c8f7b-535e-4fb5-af7b-504201818184/I01963_X008_Y012_Z5839.jpg,I01963_X008_Y012_Z5839.jpg,5c3c8f7b-535e-4fb5-af7b-504201818184,31,-5.929,0.583984,2021-11-09 12:10:19
750,1829432,31/5c3c8f7b-535e-4fb5-af7b-504201818184/I01641_X005_Y011_Z5371.jpg,I01641_X005_Y011_Z5371.jpg,5c3c8f7b-535e-4fb5-af7b-504201818184,31,-5.929,0.537109,2021-11-09 12:10:19
751,1829432,31/5c3c8f7b-535e-4fb5-af7b-504201818184/I01643_X005_Y011_Z5439.jpg,I01643_X005_Y011_Z5439.jpg,5c3c8f7b-535e-4fb5-af7b-504201818184,31,-5.929,0.543945,2021-11-09 12:10:19
752,1829432,31/5c3c8f7b-535e-4fb5-af7b-504201818184/I01645_X005_Y011_Z5507.jpg,I01645_X005_Y011_Z5507.jpg,5c3c8f7b-535e-4fb5-af7b-504201818184,31,-5.929,0.550781,2021-11-09 12:10:19
753,1829432,31/5c3c8f7b-535e-4fb5-af7b-504201818184/I01648_X005_Y011_Z5576.jpg,I01648_X005_Y011_Z5576.jpg,5c3c8f7b-535e-4fb5-af7b-504201818184,31,-5.929,0.557617,2021-11-09 12:10:19
754,1829432,31/5c3c8f7b-535e-4fb5-af7b-504201818184/I01650_X005_Y011_Z5644.jpg,I01650_X005_Y011_Z5644.jpg,5c3c8f7b-535e-4fb5-af7b-504201818184,31,-5.929,0.564453,2021-11-09 12:10:19
755,1829432,31/5c3c8f7b-535e-4fb5-af7b-504201818184/I01649_X005_Y011_Z5712.jpg,I01649_X005_Y011_Z5712.jpg,5c3c8f7b-535e-4fb5-af7b-504201818184,31,-5.929,0.571289,2021-11-09 12:10:19
756,1829432,31/5c3c8f7b-535e-4fb5-af7b-504201818184/I01647_X005_Y011_Z5781.jpg,I01647_X005_Y011_Z5781.jpg,5c3c8f7b-535e-4fb5-af7b-504201818184,31,-5.929,0.578125,2021-11-09 12:10:19
757,1829432,31/5c3c8f7b-535e-4fb5-af7b-504201818184/I01646_X005_Y011_Z5849.jpg,I01646_X005_Y011_Z5849.jpg,5c3c8f7b-535e-4fb5-af7b-504201818184,31,-5.929,0.584961,2021-11-09 12:10:19
758,1829432,31/5c3c8f7b-535e-4fb5-af7b-504201818184/I01644_X005_Y011_Z5917.jpg,I01644_X005_Y011_Z5917.jpg,5c3c8f7b-535e-4fb5-af7b-504201818184,31,-5.929,0.591797,2021-11-09 12:10:19
759,1829432,31/5c3c8f7b-535e-4fb5-af7b-504201818184/I01642_X005_Y011_Z5986.jpg,I01642_X005_Y011_Z5986.jpg,5c3c8f7b-535e-4fb5-af7b-504201818184,31,-5.929,0.598633,2021-11-09 12:10:19
760,1829423,31/5c3c8f7b-535e-4fb5-af7b-504201818184/I01632_X004_Y011_Z5039.jpg,I01632_X004_Y011_Z5039.jpg,5c3c8f7b-535e-4fb5-af7b-504201818184,31,-5.929,0.503906,2021-11-09 12:10:19
761,1829423,31/5c3c8f7b-535e-4fb5-af7b-504201818184/I01631_X004_Y011_Z5312.jpg,I01631_X004_Y011_Z5312.jpg,5c3c8f7b-535e-4fb5-af7b-504201818184,31,-5.929,0.53125,2021-11-09 12:10:19
762,1829423,31/5c3c8f7b-535e-4fb5-af7b-504201818184/I01634_X004_Y011_Z5380.jpg,I01634_X004_Y011_Z5380.jpg,5c3c8f7b-535e-4fb5-af7b-504201818184,31,-5.929,0.538086,2021-11-09 12:10:19
763,1829423,31/5c3c8f7b-535e-4fb5-af7b-504201818184/I01635_X004_Y011_Z5449.jpg,I01635_X004_Y011_Z5449.jpg,5c3c8f7b-535e-4fb5-af7b-504201818184,31,-5.929,0.544922,2021-11-09 12:10:19
764,1829423,31/5c3c8f7b-535e-4fb5-af7b-504201818184/I01637_X004_Y011_Z5517.jpg,I01637_X004_Y011_Z5517.jpg,5c3c8f7b-535e-4fb5-af7b-504201818184,31,-5.929,0.551758,2021-11-09 12:10:19
765,1829423,31/5c3c8f7b-535e-4fb5-af7b-504201818184/I01640_X004_Y011_Z5585.jpg,I01640_X004_Y011_Z5585.jpg,5c3c8f7b-535e-4fb5-af7b-504201818184,31,-5.929,0.558594,2021-11-09 12:10:19
766,1829423,31/5c3c8f7b-535e-4fb5-af7b-504201818184/I01639_X004_Y011_Z5654.jpg,I01639_X004_Y011_Z5654.jpg,5c3c8f7b-535e-4fb5-af7b-504201818184,31,-5.929,0.56543,2021-11-09 12:10:19
767,1829423,31/5c3c8f7b-535e-4fb5-af7b-504201818184/I01638_X004_Y011_Z5722.jpg,I01638_X004_Y011_Z5722.jpg,5c3c8f7b-535e-4fb5-af7b-504201818184,31,-5.929,0.572266,2021-11-09 12:10:19
768,1829423,31/5c3c8f7b-535e-4fb5-af7b-504201818184/I01636_X004_Y011_Z5791.jpg,I01636_X004_Y011_Z5791.jpg,5c3c8f7b-535e-4fb5-af7b-504201818184,31,-5.929,0.579102,2021-11-09 12:10:19
769,1829423,31/5c3c8f7b-535e-4fb5-af7b-504201818184/I01633_X004_Y011_Z5859.jpg,I01633_X004_Y011_Z5859.jpg,5c3c8f7b-535e-4fb5-af7b-504201818184,31,-5.929,0.585938,2021-11-09 12:10:19
770,1829319,31/5c3c8f7b-535e-4fb5-af7b-504201818184/I01484_X013_Y010_Z4785.jpg,I01484_X013_Y010_Z4785.jpg,5c3c8f7b-535e-4fb5-af7b-504201818184,31,-5.929,0.478516,2021-11-09 12:10:19
771,1829319,31/5c3c8f7b-535e-4fb5-af7b-504201818184/I01481_X013_Y010_Z4853.jpg,I01481_X013_Y010_Z4853.jpg,5c3c8f7b-535e-4fb5-af7b-504201818184,31,-5.929,0.485352,2021-11-09 12:10:19
772,1829319,31/5c3c8f7b-535e-4fb5-af7b-504201818184/I01483_X013_Y010_Z5058.jpg,I01483_X013_Y010_Z5058.jpg,5c3c8f7b-535e-4fb5-af7b-504201818184,31,-5.929,0.505859,2021-11-09 12:10:19
773,1829319,31/5c3c8f7b-535e-4fb5-af7b-504201818184/I01482_X013_Y010_Z5126.jpg,I01482_X013_Y010_Z5126.jpg,5c3c8f7b-535e-4fb5-af7b-504201818184,31,-5.929,0.512695,2021-11-09 12:10:19
774,1829319,31/5c3c8f7b-535e-4fb5-af7b-504201818184/I01486_X013_Y010_Z5332.jpg,I01486_X013_Y010_Z5332.jpg,5c3c8f7b-535e-4fb5-af7b-504201818184,31,-5.929,0.533203,2021-11-09 12:10:19
775,1829319,31/5c3c8f7b-535e-4fb5-af7b-504201818184/I01488_X013_Y010_Z5400.jpg,I01488_X013_Y010_Z5400.jpg,5c3c8f7b-535e-4fb5-af7b-504201818184,31,-5.929,0.540039,2021-11-09 12:10:19
776,1829319,31/5c3c8f7b-535e-4fb5-af7b-504201818184/I01490_X013_Y010_Z5468.jpg,I01490_X013_Y010_Z5468.jpg,5c3c8f7b-535e-4fb5-af7b-504201818184,31,-5.929,0.546875,2021-11-09 12:10:19
777,1829319,31/5c3c8f7b-535e-4fb5-af7b-504201818184/I01489_X013_Y010_Z5537.jpg,I01489_X013_Y010_Z5537.jpg,5c3c8f7b-535e-4fb5-af7b-504201818184,31,-5.929,0.553711,2021-11-09 12:10:19
778,1829319,31/5c3c8f7b-535e-4fb5-af7b-504201818184/I01487_X013_Y010_Z5605.jpg,I01487_X013_Y010_Z5605.jpg,5c3c8f7b-535e-4fb5-af7b-504201818184,31,-5.929,0.560547,2021-11-09 12:10:19
779,1829319,31/5c3c8f7b-535e-4fb5-af7b-504201818184/I01485_X013_Y010_Z5673.jpg,I01485_X013_Y010_Z5673.jpg,5c3c8f7b-535e-4fb5-af7b-504201818184,31,-5.929,0.567383,2021-11-09 12:10:19
780,1829295,31/5c3c8f7b-535e-4fb5-af7b-504201818184/I01441_X017_Y010_Z4892.jpg,I01441_X017_Y010_Z4892.jpg,5c3c8f7b-535e-4fb5-af7b-504201818184,31,-5.929,0.489258,2021-11-09 12:10:19
781,1829295,31/5c3c8f7b-535e-4fb5-af7b-504201818184/I01443_X017_Y010_Z5302.jpg,I01443_X017_Y010_Z5302.jpg,5c3c8f7b-535e-4fb5-af7b-504201818184,31,-5.929,0.530273,2021-11-09 12:10:19
782,1829295,31/5c3c8f7b-535e-4fb5-af7b-504201818184/I01444_X017_Y010_Z5371.jpg,I01444_X017_Y010_Z5371.jpg,5c3c8f7b-535e-4fb5-af7b-504201818184,31,-5.929,0.537109,2021-11-09 12:10:19
783,1829295,31/5c3c8f7b-535e-4fb5-af7b-504201818184/I01446_X017_Y010_Z5439.jpg,I01446_X017_Y010_Z5439.jpg,5c3c8f7b-535e-4fb5-af7b-504201818184,31,-5.929,0.543945,2021-11-09 12:10:19
784,1829295,31/5c3c8f7b-535e-4fb5-af7b-504201818184/I01449_X017_Y010_Z5507.jpg,I01449_X017_Y010_Z5507.jpg,5c3c8f7b-535e-4fb5-af7b-504201818184,31,-5.929,0.550781,2021-11-09 12:10:19
785,1829295,31/5c3c8f7b-535e-4fb5-af7b-504201818184/I01450_X017_Y010_Z5576.jpg,I01450_X017_Y010_Z5576.jpg,5c3c8f7b-535e-4fb5-af7b-504201818184,31,-5.929,0.557617,2021-11-09 12:10:19
786,1829295,31/5c3c8f7b-535e-4fb5-af7b-504201818184/I01448_X017_Y010_Z5644.jpg,I01448_X017_Y010_Z5644.jpg,5c3c8f7b-535e-4fb5-af7b-504201818184,31,-5.929,0.564453,2021-11-09 12:10:19
787,1829295,31/5c3c8f7b-535e-4fb5-af7b-504201818184/I01447_X017_Y010_Z5712.jpg,I01447_X017_Y010_Z5712.jpg,5c3c8f7b-535e-4fb5-af7b-504201818184,31,-5.929,0.571289,2021-11-09 12:10:19
788,1829295,31/5c3c8f7b-535e-4fb5-af7b-504201818184/I01445_X017_Y010_Z5781.jpg,I01445_X017_Y010_Z5781.jpg,5c3c8f7b-535e-4fb5-af7b-504201818184,31,-5.929,0.578125,2021-11-09 12:10:19
789,1829295,31/5c3c8f7b-535e-4fb5-af7b-504201818184/I01442_X017_Y010_Z5849.jpg,I01442_X017_Y010_Z5849.jpg,5c3c8f7b-535e-4fb5-af7b-504201818184,31,-5.929,0.584961,2021-11-09 12:10:19
790,1829198,31/5c3c8f7b-535e-4fb5-af7b-504201818184/I01291_X013_Y009_Z5019.jpg,I01291_X013_Y009_Z5019.jpg,5c3c8f7b-535e-4fb5-af7b-504201818184,31,-5.929,0.501953,2021-11-09 12:10:19
791,1829198,31/5c3c8f7b-535e-4fb5-af7b-504201818184/I01293_X013_Y009_Z5224.jpg,I01293_X013_Y009_Z5224.jpg,5c3c8f7b-535e-4fb5-af7b-504201818184,31,-5.929,0.522461,2021-11-09 12:10:19
792,1829198,31/5c3c8f7b-535e-4fb5-af7b-504201818184/I01294_X013_Y009_Z5292.jpg,I01294_X013_Y009_Z5292.jpg,5c3c8f7b-535e-4fb5-af7b-504201818184,31,-5.929,0.529297,2021-11-09 12:10:19
793,1829198,31/5c3c8f7b-535e-4fb5-af7b-504201818184/I01295_X013_Y009_Z5361.jpg,I01295_X013_Y009_Z5361.jpg,5c3c8f7b-535e-4fb5-af7b-504201818184,31,-5.929,0.536133,2021-11-09 12:10:19
