,stack_id,file_path,file_name,uuid,study_id,pos_z,focus_height,add_date
3990,1800232,31/cf09db1d-cf2e-4bdb-bc0f-70011f52c919/I05582_X006_Y026_Z5097.jpg,I05582_X006_Y026_Z5097.jpg,cf09db1d-cf2e-4bdb-bc0f-70011f52c919,31,-5.779,0.509766,2021-11-09 11:15:36
3991,1800232,31/cf09db1d-cf2e-4bdb-bc0f-70011f52c919/I05584_X006_Y026_Z5156.jpg,I05584_X006_Y026_Z5156.jpg,cf09db1d-cf2e-4bdb-bc0f-70011f52c919,31,-5.779,0.515625,2021-11-09 11:15:36
3992,1800232,31/cf09db1d-cf2e-4bdb-bc0f-70011f52c919/I05586_X006_Y026_Z5214.jpg,I05586_X006_Y026_Z5214.jpg,cf09db1d-cf2e-4bdb-bc0f-70011f52c919,31,-5.779,0.521484,2021-11-09 11:15:36
3993,1800232,31/cf09db1d-cf2e-4bdb-bc0f-70011f52c919/I05588_X006_Y026_Z5273.jpg,I05588_X006_Y026_Z5273.jpg,cf09db1d-cf2e-4bdb-bc0f-70011f52c919,31,-5.779,0.527344,2021-11-09 11:15:36
3994,1800232,31/cf09db1d-cf2e-4bdb-bc0f-70011f52c919/I05590_X006_Y026_Z5332.jpg,I05590_X006_Y026_Z5332.jpg,cf09db1d-cf2e-4bdb-bc0f-70011f52c919,31,-5.779,0.533203,2021-11-09 11:15:36
3995,1800232,31/cf09db1d-cf2e-4bdb-bc0f-70011f52c919/I05589_X006_Y026_Z5390.jpg,I05589_X006_Y026_Z5390.jpg,cf09db1d-cf2e-4bdb-bc0f-70011f52c919,31,-5.779,0.539062,2021-11-09 11:15:36
3996,1800232,31/cf09db1d-cf2e-4bdb-bc0f-70011f52c919/I05587_X006_Y026_Z5449.jpg,I05587_X006_Y026_Z5449.jpg,cf09db1d-cf2e-4bdb-bc0f-70011f52c919,31,-5.779,0.544922,2021-11-09 11:15:36
3997,1800232,31/cf09db1d-cf2e-4bdb-bc0f-70011f52c919/I05585_X006_Y026_Z5507.jpg,I05585_X006_Y026_Z5507.jpg,cf09db1d-cf2e-4bdb-bc0f-70011f52c919,31,-5.779,0.550781,2021-11-09 11:15:36
3998,1800232,31/cf09db1d-cf2e-4bdb-bc0f-70011f52c919/I05583_X006_Y026_Z5566.jpg,I05583_X006_Y026_Z5566.jpg,cf09db1d-cf2e-4bdb-bc0f-70011f52c919,31,-5.779,0.556641,2021-11-09 11:15:36
3999,1800232,31/cf09db1d-cf2e-4bdb-bc0f-70011f52c919/I05581_X006_Y026_Z5625.jpg,I05581_X006_Y026_Z5625.jpg,cf09db1d-cf2e-4bdb-bc0f-70011f52c919,31,-5.779,0.5625,2021-11-09 11:15:36
4000,1800179,31/ba354269-16fd-41d8-84ec-60b293bea31b/I05482_X021_Y028_Z4873.jpg,I05482_X021_Y028_Z4873.jpg,ba354269-16fd-41d8-84ec-60b293bea31b,31,-6.006,0.487305,2021-11-09 12:06:33
4001,1800179,31/ba354269-16fd-41d8-84ec-60b293bea31b/I05481_X021_Y028_Z5009.jpg,I05481_X021_Y028_Z5009.jpg,ba354269-16fd-41d8-84ec-60b293bea31b,31,-6.006,0.500977,2021-11-09 12:06:33
4002,1800179,31/ba354269-16fd-41d8-84ec-60b293bea31b/I05483_X021_Y028_Z5078.jpg,I05483_X021_Y028_Z5078.jpg,ba354269-16fd-41d8-84ec-60b293bea31b,31,-6.006,0.507812,2021-11-09 12:06:33
4003,1800179,31/ba354269-16fd-41d8-84ec-60b293bea31b/I05485_X021_Y028_Z5146.jpg,I05485_X021_Y028_Z5146.jpg,ba354269-16fd-41d8-84ec-60b293bea31b,31,-6.006,0.514648,2021-11-09 12:06:33
4004,1800179,31/ba354269-16fd-41d8-84ec-60b293bea31b/I05487_X021_Y028_Z5214.jpg,I05487_X021_Y028_Z5214.jpg,ba354269-16fd-41d8-84ec-60b293bea31b,31,-6.006,0.521484,2021-11-09 12:06:33
4005,1800179,31/ba354269-16fd-41d8-84ec-60b293bea31b/I05489_X021_Y028_Z5283.jpg,I05489_X021_Y028_Z5283.jpg,ba354269-16fd-41d8-84ec-60b293bea31b,31,-6.006,0.52832,2021-11-09 12:06:33
4006,1800179,31/ba354269-16fd-41d8-84ec-60b293bea31b/I05490_X021_Y028_Z5351.jpg,I05490_X021_Y028_Z5351.jpg,ba354269-16fd-41d8-84ec-60b293bea31b,31,-6.006,0.535156,2021-11-09 12:06:33
4007,1800179,31/ba354269-16fd-41d8-84ec-60b293bea31b/I05488_X021_Y028_Z5419.jpg,I05488_X021_Y028_Z5419.jpg,ba354269-16fd-41d8-84ec-60b293bea31b,31,-6.006,0.541992,2021-11-09 12:06:33
4008,1800179,31/ba354269-16fd-41d8-84ec-60b293bea31b/I05486_X021_Y028_Z5488.jpg,I05486_X021_Y028_Z5488.jpg,ba354269-16fd-41d8-84ec-60b293bea31b,31,-6.006,0.548828,2021-11-09 12:06:33
4009,1800179,31/ba354269-16fd-41d8-84ec-60b293bea31b/I05484_X021_Y028_Z5556.jpg,I05484_X021_Y028_Z5556.jpg,ba354269-16fd-41d8-84ec-60b293bea31b,31,-6.006,0.555664,2021-11-09 12:06:33
4010,1800169,31/ba354269-16fd-41d8-84ec-60b293bea31b/I05471_X022_Y027_Z4960.jpg,I05471_X022_Y027_Z4960.jpg,ba354269-16fd-41d8-84ec-60b293bea31b,31,-6.006,0.496094,2021-11-09 12:06:33
4011,1800169,31/ba354269-16fd-41d8-84ec-60b293bea31b/I05472_X022_Y027_Z5097.jpg,I05472_X022_Y027_Z5097.jpg,ba354269-16fd-41d8-84ec-60b293bea31b,31,-6.006,0.509766,2021-11-09 12:06:33
4012,1800169,31/ba354269-16fd-41d8-84ec-60b293bea31b/I05473_X022_Y027_Z5166.jpg,I05473_X022_Y027_Z5166.jpg,ba354269-16fd-41d8-84ec-60b293bea31b,31,-6.006,0.516602,2021-11-09 12:06:33
4013,1800169,31/ba354269-16fd-41d8-84ec-60b293bea31b/I05476_X022_Y027_Z5234.jpg,I05476_X022_Y027_Z5234.jpg,ba354269-16fd-41d8-84ec-60b293bea31b,31,-6.006,0.523438,2021-11-09 12:06:33
4014,1800169,31/ba354269-16fd-41d8-84ec-60b293bea31b/I05478_X022_Y027_Z5302.jpg,I05478_X022_Y027_Z5302.jpg,ba354269-16fd-41d8-84ec-60b293bea31b,31,-6.006,0.530273,2021-11-09 12:06:33
4015,1800169,31/ba354269-16fd-41d8-84ec-60b293bea31b/I05480_X022_Y027_Z5371.jpg,I05480_X022_Y027_Z5371.jpg,ba354269-16fd-41d8-84ec-60b293bea31b,31,-6.006,0.537109,2021-11-09 12:06:33
4016,1800169,31/ba354269-16fd-41d8-84ec-60b293bea31b/I05479_X022_Y027_Z5439.jpg,I05479_X022_Y027_Z5439.jpg,ba354269-16fd-41d8-84ec-60b293bea31b,31,-6.006,0.543945,2021-11-09 12:06:33
4017,1800169,31/ba354269-16fd-41d8-84ec-60b293bea31b/I05477_X022_Y027_Z5507.jpg,I05477_X022_Y027_Z5507.jpg,ba354269-16fd-41d8-84ec-60b293bea31b,31,-6.006,0.550781,2021-11-09 12:06:33
4018,1800169,31/ba354269-16fd-41d8-84ec-60b293bea31b/I05475_X022_Y027_Z5576.jpg,I05475_X022_Y027_Z5576.jpg,ba354269-16fd-41d8-84ec-60b293bea31b,31,-6.006,0.557617,2021-11-09 12:06:33
4019,1800169,31/ba354269-16fd-41d8-84ec-60b293bea31b/I05474_X022_Y027_Z5644.jpg,I05474_X022_Y027_Z5644.jpg,ba354269-16fd-41d8-84ec-60b293bea31b,31,-6.006,0.564453,2021-11-09 12:06:33
4020,1800138,31/5497a1d0-c41a-474f-8c2d-f1404d191309/I05431_X016_Y028_Z5185.jpg,I05431_X016_Y028_Z5185.jpg,5497a1d0-c41a-474f-8c2d-f1404d191309,31,-6.068,0.518555,2021-10-26 00:32:27
4021,1800138,31/5497a1d0-c41a-474f-8c2d-f1404d191309/I05434_X016_Y028_Z5253.jpg,I05434_X016_Y028_Z5253.jpg,5497a1d0-c41a-474f-8c2d-f1404d191309,31,-6.068,0.525391,2021-10-26 00:32:27
4022,1800138,31/5497a1d0-c41a-474f-8c2d-f1404d191309/I05436_X016_Y028_Z5322.jpg,I05436_X016_Y028_Z5322.jpg,5497a1d0-c41a-474f-8c2d-f1404d191309,31,-6.068,0.532227,2021-10-26 00:32:27
4023,1800138,31/5497a1d0-c41a-474f-8c2d-f1404d191309/I05438_X016_Y028_Z5390.jpg,I05438_X016_Y028_Z5390.jpg,5497a1d0-c41a-474f-8c2d-f1404d191309,31,-6.068,0.539062,2021-10-26 00:32:27
4024,1800138,31/5497a1d0-c41a-474f-8c2d-f1404d191309/I05440_X016_Y028_Z5458.jpg,I05440_X016_Y028_Z5458.jpg,5497a1d0-c41a-474f-8c2d-f1404d191309,31,-6.068,0.545898,2021-10-26 00:32:27
4025,1800138,31/5497a1d0-c41a-474f-8c2d-f1404d191309/I05439_X016_Y028_Z5527.jpg,I05439_X016_Y028_Z5527.jpg,5497a1d0-c41a-474f-8c2d-f1404d191309,31,-6.068,0.552734,2021-10-26 00:32:27
4026,1800138,31/5497a1d0-c41a-474f-8c2d-f1404d191309/I05437_X016_Y028_Z5595.jpg,I05437_X016_Y028_Z5595.jpg,5497a1d0-c41a-474f-8c2d-f1404d191309,31,-6.068,0.55957,2021-10-26 00:32:27
4027,1800138,31/5497a1d0-c41a-474f-8c2d-f1404d191309/I05435_X016_Y028_Z5664.jpg,I05435_X016_Y028_Z5664.jpg,5497a1d0-c41a-474f-8c2d-f1404d191309,31,-6.068,0.566406,2021-10-26 00:32:27
4028,1800138,31/5497a1d0-c41a-474f-8c2d-f1404d191309/I05433_X016_Y028_Z5732.jpg,I05433_X016_Y028_Z5732.jpg,5497a1d0-c41a-474f-8c2d-f1404d191309,31,-6.068,0.573242,2021-10-26 00:32:27
4029,1800138,31/5497a1d0-c41a-474f-8c2d-f1404d191309/I05432_X016_Y028_Z5800.jpg,I05432_X016_Y028_Z5800.jpg,5497a1d0-c41a-474f-8c2d-f1404d191309,31,-6.068,0.580078,2021-10-26 00:32:27
4030,1800129,31/ba354269-16fd-41d8-84ec-60b293bea31b/I05421_X017_Y027_Z5087.jpg,I05421_X017_Y027_Z5087.jpg,ba354269-16fd-41d8-84ec-60b293bea31b,31,-6.006,0.508789,2021-11-09 12:06:33
4031,1800129,31/ba354269-16fd-41d8-84ec-60b293bea31b/I05423_X017_Y027_Z5156.jpg,I05423_X017_Y027_Z5156.jpg,ba354269-16fd-41d8-84ec-60b293bea31b,31,-6.006,0.515625,2021-11-09 12:06:33
4032,1800129,31/ba354269-16fd-41d8-84ec-60b293bea31b/I05425_X017_Y027_Z5224.jpg,I05425_X017_Y027_Z5224.jpg,ba354269-16fd-41d8-84ec-60b293bea31b,31,-6.006,0.522461,2021-11-09 12:06:33
4033,1800129,31/ba354269-16fd-41d8-84ec-60b293bea31b/I05427_X017_Y027_Z5292.jpg,I05427_X017_Y027_Z5292.jpg,ba354269-16fd-41d8-84ec-60b293bea31b,31,-6.006,0.529297,2021-11-09 12:06:33
4034,1800129,31/ba354269-16fd-41d8-84ec-60b293bea31b/I05429_X017_Y027_Z5361.jpg,I05429_X017_Y027_Z5361.jpg,ba354269-16fd-41d8-84ec-60b293bea31b,31,-6.006,0.536133,2021-11-09 12:06:33
4035,1800129,31/ba354269-16fd-41d8-84ec-60b293bea31b/I05430_X017_Y027_Z5429.jpg,I05430_X017_Y027_Z5429.jpg,ba354269-16fd-41d8-84ec-60b293bea31b,31,-6.006,0.542969,2021-11-09 12:06:33
4036,1800129,31/ba354269-16fd-41d8-84ec-60b293bea31b/I05428_X017_Y027_Z5498.jpg,I05428_X017_Y027_Z5498.jpg,ba354269-16fd-41d8-84ec-60b293bea31b,31,-6.006,0.549805,2021-11-09 12:06:33
4037,1800129,31/ba354269-16fd-41d8-84ec-60b293bea31b/I05426_X017_Y027_Z5566.jpg,I05426_X017_Y027_Z5566.jpg,ba354269-16fd-41d8-84ec-60b293bea31b,31,-6.006,0.556641,2021-11-09 12:06:33
4038,1800129,31/ba354269-16fd-41d8-84ec-60b293bea31b/I05424_X017_Y027_Z5634.jpg,I05424_X017_Y027_Z5634.jpg,ba354269-16fd-41d8-84ec-60b293bea31b,31,-6.006,0.563477,2021-11-09 12:06:33
4039,1800129,31/ba354269-16fd-41d8-84ec-60b293bea31b/I05422_X017_Y027_Z5703.jpg,I05422_X017_Y027_Z5703.jpg,ba354269-16fd-41d8-84ec-60b293bea31b,31,-6.006,0.570312,2021-11-09 12:06:33
4040,1800062,31/fdf39068-55cb-48fd-aa0f-9185f12505cd/I05351_X028_Y018_Z4960.jpg,I05351_X028_Y018_Z4960.jpg,fdf39068-55cb-48fd-aa0f-9185f12505cd,31,-5.814,0.496094,2021-10-25 23:03:23
4041,1800062,31/fdf39068-55cb-48fd-aa0f-9185f12505cd/I05352_X028_Y018_Z5019.jpg,I05352_X028_Y018_Z5019.jpg,fdf39068-55cb-48fd-aa0f-9185f12505cd,31,-5.814,0.501953,2021-10-25 23:03:23
4042,1800062,31/fdf39068-55cb-48fd-aa0f-9185f12505cd/I05354_X028_Y018_Z5078.jpg,I05354_X028_Y018_Z5078.jpg,fdf39068-55cb-48fd-aa0f-9185f12505cd,31,-5.814,0.507812,2021-10-25 23:03:23
4043,1800062,31/fdf39068-55cb-48fd-aa0f-9185f12505cd/I05357_X028_Y018_Z5136.jpg,I05357_X028_Y018_Z5136.jpg,fdf39068-55cb-48fd-aa0f-9185f12505cd,31,-5.814,0.513672,2021-10-25 23:03:23
4044,1800062,31/fdf39068-55cb-48fd-aa0f-9185f12505cd/I05359_X028_Y018_Z5195.jpg,I05359_X028_Y018_Z5195.jpg,fdf39068-55cb-48fd-aa0f-9185f12505cd,31,-5.814,0.519531,2021-10-25 23:03:23
4045,1800062,31/fdf39068-55cb-48fd-aa0f-9185f12505cd/I05360_X028_Y018_Z5253.jpg,I05360_X028_Y018_Z5253.jpg,fdf39068-55cb-48fd-aa0f-9185f12505cd,31,-5.814,0.525391,2021-10-25 23:03:23
4046,1800062,31/fdf39068-55cb-48fd-aa0f-9185f12505cd/I05358_X028_Y018_Z5312.jpg,I05358_X028_Y018_Z5312.jpg,fdf39068-55cb-48fd-aa0f-9185f12505cd,31,-5.814,0.53125,2021-10-25 23:03:23
4047,1800062,31/fdf39068-55cb-48fd-aa0f-9185f12505cd/I05356_X028_Y018_Z5371.jpg,I05356_X028_Y018_Z5371.jpg,fdf39068-55cb-48fd-aa0f-9185f12505cd,31,-5.814,0.537109,2021-10-25 23:03:23
4048,1800062,31/fdf39068-55cb-48fd-aa0f-9185f12505cd/I05355_X028_Y018_Z5429.jpg,I05355_X028_Y018_Z5429.jpg,fdf39068-55cb-48fd-aa0f-9185f12505cd,31,-5.814,0.542969,2021-10-25 23:03:23
4049,1800062,31/fdf39068-55cb-48fd-aa0f-9185f12505cd/I05353_X028_Y018_Z5488.jpg,I05353_X028_Y018_Z5488.jpg,fdf39068-55cb-48fd-aa0f-9185f12505cd,31,-5.814,0.548828,2021-10-25 23:03:23
4050,1800041,31/bd31cdce-bea4-4335-b67e-0ee6f6622b65/I05292_X013_Y027_Z5234.jpg,I05292_X013_Y027_Z5234.jpg,bd31cdce-bea4-4335-b67e-0ee6f6622b65,31,-5.923,0.523438,2021-10-25 22:07:26
4051,1800041,31/bd31cdce-bea4-4335-b67e-0ee6f6622b65/I05294_X013_Y027_Z5292.jpg,I05294_X013_Y027_Z5292.jpg,bd31cdce-bea4-4335-b67e-0ee6f6622b65,31,-5.923,0.529297,2021-10-25 22:07:26
4052,1800041,31/bd31cdce-bea4-4335-b67e-0ee6f6622b65/I05296_X013_Y027_Z5351.jpg,I05296_X013_Y027_Z5351.jpg,bd31cdce-bea4-4335-b67e-0ee6f6622b65,31,-5.923,0.535156,2021-10-25 22:07:26
4053,1800041,31/bd31cdce-bea4-4335-b67e-0ee6f6622b65/I05299_X013_Y027_Z5410.jpg,I05299_X013_Y027_Z5410.jpg,bd31cdce-bea4-4335-b67e-0ee6f6622b65,31,-5.923,0.541016,2021-10-25 22:07:26
4054,1800041,31/bd31cdce-bea4-4335-b67e-0ee6f6622b65/I05300_X013_Y027_Z5468.jpg,I05300_X013_Y027_Z5468.jpg,bd31cdce-bea4-4335-b67e-0ee6f6622b65,31,-5.923,0.546875,2021-10-25 22:07:26
4055,1800041,31/bd31cdce-bea4-4335-b67e-0ee6f6622b65/I05298_X013_Y027_Z5527.jpg,I05298_X013_Y027_Z5527.jpg,bd31cdce-bea4-4335-b67e-0ee6f6622b65,31,-5.923,0.552734,2021-10-25 22:07:26
4056,1800041,31/bd31cdce-bea4-4335-b67e-0ee6f6622b65/I05297_X013_Y027_Z5585.jpg,I05297_X013_Y027_Z5585.jpg,bd31cdce-bea4-4335-b67e-0ee6f6622b65,31,-5.923,0.558594,2021-10-25 22:07:26
4057,1800041,31/bd31cdce-bea4-4335-b67e-0ee6f6622b65/I05295_X013_Y027_Z5644.jpg,I05295_X013_Y027_Z5644.jpg,bd31cdce-bea4-4335-b67e-0ee6f6622b65,31,-5.923,0.564453,2021-10-25 22:07:26
4058,1800041,31/bd31cdce-bea4-4335-b67e-0ee6f6622b65/I05293_X013_Y027_Z5703.jpg,I05293_X013_Y027_Z5703.jpg,bd31cdce-bea4-4335-b67e-0ee6f6622b65,31,-5.923,0.570312,2021-10-25 22:07:26
4059,1800041,31/bd31cdce-bea4-4335-b67e-0ee6f6622b65/I05291_X013_Y027_Z5761.jpg,I05291_X013_Y027_Z5761.jpg,bd31cdce-bea4-4335-b67e-0ee6f6622b65,31,-5.923,0.576172,2021-10-25 22:07:26
4060,1799975,31/19772f4d-8a6f-4a0e-885d-242659d2b163/I05232_X020_Y027_Z5146.jpg,I05232_X020_Y027_Z5146.jpg,19772f4d-8a6f-4a0e-885d-242659d2b163,31,-6.009,0.514648,2021-10-25 22:02:44
4061,1799975,31/19772f4d-8a6f-4a0e-885d-242659d2b163/I05233_X020_Y027_Z5214.jpg,I05233_X020_Y027_Z5214.jpg,19772f4d-8a6f-4a0e-885d-242659d2b163,31,-6.009,0.521484,2021-10-25 22:02:44
4062,1799975,31/19772f4d-8a6f-4a0e-885d-242659d2b163/I05235_X020_Y027_Z5283.jpg,I05235_X020_Y027_Z5283.jpg,19772f4d-8a6f-4a0e-885d-242659d2b163,31,-6.009,0.52832,2021-10-25 22:02:44
4063,1799975,31/19772f4d-8a6f-4a0e-885d-242659d2b163/I05237_X020_Y027_Z5351.jpg,I05237_X020_Y027_Z5351.jpg,19772f4d-8a6f-4a0e-885d-242659d2b163,31,-6.009,0.535156,2021-10-25 22:02:44
4064,1799975,31/19772f4d-8a6f-4a0e-885d-242659d2b163/I05240_X020_Y027_Z5419.jpg,I05240_X020_Y027_Z5419.jpg,19772f4d-8a6f-4a0e-885d-242659d2b163,31,-6.009,0.541992,2021-10-25 22:02:44
4065,1799975,31/19772f4d-8a6f-4a0e-885d-242659d2b163/I05239_X020_Y027_Z5488.jpg,I05239_X020_Y027_Z5488.jpg,19772f4d-8a6f-4a0e-885d-242659d2b163,31,-6.009,0.548828,2021-10-25 22:02:44
4066,1799975,31/19772f4d-8a6f-4a0e-885d-242659d2b163/I05238_X020_Y027_Z5556.jpg,I05238_X020_Y027_Z5556.jpg,19772f4d-8a6f-4a0e-885d-242659d2b163,31,-6.009,0.555664,2021-10-25 22:02:44
4067,1799975,31/19772f4d-8a6f-4a0e-885d-242659d2b163/I05236_X020_Y027_Z5625.jpg,I05236_X020_Y027_Z5625.jpg,19772f4d-8a6f-4a0e-885d-242659d2b163,31,-6.009,0.5625,2021-10-25 22:02:44
4068,1799975,31/19772f4d-8a6f-4a0e-885d-242659d2b163/I05234_X020_Y027_Z5693.jpg,I05234_X020_Y027_Z5693.jpg,19772f4d-8a6f-4a0e-885d-242659d2b163,31,-6.009,0.569336,2021-10-25 22:02:44
4069,1799975,31/19772f4d-8a6f-4a0e-885d-242659d2b163/I05231_X020_Y027_Z5761.jpg,I05231_X020_Y027_Z5761.jpg,19772f4d-8a6f-4a0e-885d-242659d2b163,31,-6.009,0.576172,2021-10-25 22:02:44
4070,1799931,31/6b4bab02-db68-4969-9dab-d97fd6bbf105/I02151_X016_Y013_Z4873.jpg,I02151_X016_Y013_Z4873.jpg,6b4bab02-db68-4969-9dab-d97fd6bbf105,31,-5.991,0.487305,2021-10-25 21:39:39
4071,1799931,31/6b4bab02-db68-4969-9dab-d97fd6bbf105/I02152_X016_Y013_Z4931.jpg,I02152_X016_Y013_Z4931.jpg,6b4bab02-db68-4969-9dab-d97fd6bbf105,31,-5.991,0.493164,2021-10-25 21:39:39
4072,1799931,31/6b4bab02-db68-4969-9dab-d97fd6bbf105/I02153_X016_Y013_Z4990.jpg,I02153_X016_Y013_Z4990.jpg,6b4bab02-db68-4969-9dab-d97fd6bbf105,31,-5.991,0.499023,2021-10-25 21:39:39
4073,1799931,31/6b4bab02-db68-4969-9dab-d97fd6bbf105/I02154_X016_Y013_Z5048.jpg,I02154_X016_Y013_Z5048.jpg,6b4bab02-db68-4969-9dab-d97fd6bbf105,31,-5.991,0.504883,2021-10-25 21:39:39
4074,1799931,31/6b4bab02-db68-4969-9dab-d97fd6bbf105/I02156_X016_Y013_Z5107.jpg,I02156_X016_Y013_Z5107.jpg,6b4bab02-db68-4969-9dab-d97fd6bbf105,31,-5.991,0.510742,2021-10-25 21:39:39
4075,1799931,31/6b4bab02-db68-4969-9dab-d97fd6bbf105/I02158_X016_Y013_Z5166.jpg,I02158_X016_Y013_Z5166.jpg,6b4bab02-db68-4969-9dab-d97fd6bbf105,31,-5.991,0.516602,2021-10-25 21:39:39
4076,1799931,31/6b4bab02-db68-4969-9dab-d97fd6bbf105/I02160_X016_Y013_Z5224.jpg,I02160_X016_Y013_Z5224.jpg,6b4bab02-db68-4969-9dab-d97fd6bbf105,31,-5.991,0.522461,2021-10-25 21:39:39
4077,1799931,31/6b4bab02-db68-4969-9dab-d97fd6bbf105/I02159_X016_Y013_Z5283.jpg,I02159_X016_Y013_Z5283.jpg,6b4bab02-db68-4969-9dab-d97fd6bbf105,31,-5.991,0.52832,2021-10-25 21:39:39
4078,1799931,31/6b4bab02-db68-4969-9dab-d97fd6bbf105/I02157_X016_Y013_Z5341.jpg,I02157_X016_Y013_Z5341.jpg,6b4bab02-db68-4969-9dab-d97fd6bbf105,31,-5.991,0.53418,2021-10-25 21:39:39
4079,1799931,31/6b4bab02-db68-4969-9dab-d97fd6bbf105/I02155_X016_Y013_Z5400.jpg,I02155_X016_Y013_Z5400.jpg,6b4bab02-db68-4969-9dab-d97fd6bbf105,31,-5.991,0.540039,2021-10-25 21:39:39
4080,1799744,31/bd31cdce-bea4-4335-b67e-0ee6f6622b65/I04903_X015_Y025_Z4902.jpg,I04903_X015_Y025_Z4902.jpg,bd31cdce-bea4-4335-b67e-0ee6f6622b65,31,-5.923,0.490234,2021-10-25 22:07:26
4081,1799744,31/bd31cdce-bea4-4335-b67e-0ee6f6622b65/I04902_X015_Y025_Z4960.jpg,I04902_X015_Y025_Z4960.jpg,bd31cdce-bea4-4335-b67e-0ee6f6622b65,31,-5.923,0.496094,2021-10-25 22:07:26
4082,1799744,31/bd31cdce-bea4-4335-b67e-0ee6f6622b65/I04901_X015_Y025_Z5019.jpg,I04901_X015_Y025_Z5019.jpg,bd31cdce-bea4-4335-b67e-0ee6f6622b65,31,-5.923,0.501953,2021-10-25 22:07:26
4083,1799744,31/bd31cdce-bea4-4335-b67e-0ee6f6622b65/I04905_X015_Y025_Z5136.jpg,I04905_X015_Y025_Z5136.jpg,bd31cdce-bea4-4335-b67e-0ee6f6622b65,31,-5.923,0.513672,2021-10-25 22:07:26
4084,1799744,31/bd31cdce-bea4-4335-b67e-0ee6f6622b65/I04906_X015_Y025_Z5195.jpg,I04906_X015_Y025_Z5195.jpg,bd31cdce-bea4-4335-b67e-0ee6f6622b65,31,-5.923,0.519531,2021-10-25 22:07:26
4085,1799744,31/bd31cdce-bea4-4335-b67e-0ee6f6622b65/I04908_X015_Y025_Z5253.jpg,I04908_X015_Y025_Z5253.jpg,bd31cdce-bea4-4335-b67e-0ee6f6622b65,31,-5.923,0.525391,2021-10-25 22:07:26
4086,1799744,31/bd31cdce-bea4-4335-b67e-0ee6f6622b65/I04910_X015_Y025_Z5312.jpg,I04910_X015_Y025_Z5312.jpg,bd31cdce-bea4-4335-b67e-0ee6f6622b65,31,-5.923,0.53125,2021-10-25 22:07:26
4087,1799744,31/bd31cdce-bea4-4335-b67e-0ee6f6622b65/I04909_X015_Y025_Z5371.jpg,I04909_X015_Y025_Z5371.jpg,bd31cdce-bea4-4335-b67e-0ee6f6622b65,31,-5.923,0.537109,2021-10-25 22:07:26
4088,1799744,31/bd31cdce-bea4-4335-b67e-0ee6f6622b65/I04907_X015_Y025_Z5429.jpg,I04907_X015_Y025_Z5429.jpg,bd31cdce-bea4-4335-b67e-0ee6f6622b65,31,-5.923,0.542969,2021-10-25 22:07:26
4089,1799744,31/bd31cdce-bea4-4335-b67e-0ee6f6622b65/I04904_X015_Y025_Z5488.jpg,I04904_X015_Y025_Z5488.jpg,bd31cdce-bea4-4335-b67e-0ee6f6622b65,31,-5.923,0.548828,2021-10-25 22:07:26
4090,1799729,31/5497a1d0-c41a-474f-8c2d-f1404d191309/I04891_X013_Y025_Z5156.jpg,I04891_X013_Y025_Z5156.jpg,5497a1d0-c41a-474f-8c2d-f1404d191309,31,-6.068,0.515625,2021-10-26 00:32:27
4091,1799729,31/5497a1d0-c41a-474f-8c2d-f1404d191309/I04892_X013_Y025_Z5224.jpg,I04892_X013_Y025_Z5224.jpg,5497a1d0-c41a-474f-8c2d-f1404d191309,31,-6.068,0.522461,2021-10-26 00:32:27
4092,1799729,31/5497a1d0-c41a-474f-8c2d-f1404d191309/I04894_X013_Y025_Z5292.jpg,I04894_X013_Y025_Z5292.jpg,5497a1d0-c41a-474f-8c2d-f1404d191309,31,-6.068,0.529297,2021-10-26 00:32:27
4093,1799729,31/5497a1d0-c41a-474f-8c2d-f1404d191309/I04896_X013_Y025_Z5361.jpg,I04896_X013_Y025_Z5361.jpg,5497a1d0-c41a-474f-8c2d-f1404d191309,31,-6.068,0.536133,2021-10-26 00:32:27
4094,1799729,31/5497a1d0-c41a-474f-8c2d-f1404d191309/I04898_X013_Y025_Z5429.jpg,I04898_X013_Y025_Z5429.jpg,5497a1d0-c41a-474f-8c2d-f1404d191309,31,-6.068,0.542969,2021-10-26 00:32:27
4095,1799729,31/5497a1d0-c41a-474f-8c2d-f1404d191309/I04900_X013_Y025_Z5498.jpg,I04900_X013_Y025_Z5498.jpg,5497a1d0-c41a-474f-8c2d-f1404d191309,31,-6.068,0.549805,2021-10-26 00:32:27
4096,1799729,31/5497a1d0-c41a-474f-8c2d-f1404d191309/I04899_X013_Y025_Z5566.jpg,I04899_X013_Y025_Z5566.jpg,5497a1d0-c41a-474f-8c2d-f1404d191309,31,-6.068,0.556641,2021-10-26 00:32:27
4097,1799729,31/5497a1d0-c41a-474f-8c2d-f1404d191309/I04897_X013_Y025_Z5634.jpg,I04897_X013_Y025_Z5634.jpg,5497a1d0-c41a-474f-8c2d-f1404d191309,31,-6.068,0.563477,2021-10-26 00:32:27
4098,1799729,31/5497a1d0-c41a-474f-8c2d-f1404d191309/I04895_X013_Y025_Z5703.jpg,I04895_X013_Y025_Z5703.jpg,5497a1d0-c41a-474f-8c2d-f1404d191309,31,-6.068,0.570312,2021-10-26 00:32:27
