,stack_id,file_path,file_name,uuid,study_id,pos_z,focus_height,add_date
6998,1853232,31/91d054a7-2bc1-4325-9750-d6dccd125b3b/I05715_X017_Y029_Z5673.jpg,I05715_X017_Y029_Z5673.jpg,91d054a7-2bc1-4325-9750-d6dccd125b3b,31,-5.743,0.567383,2021-11-09 11:28:26
6999,1853232,31/91d054a7-2bc1-4325-9750-d6dccd125b3b/I05712_X017_Y029_Z5732.jpg,I05712_X017_Y029_Z5732.jpg,91d054a7-2bc1-4325-9750-d6dccd125b3b,31,-5.743,0.573242,2021-11-09 11:28:26
7000,1853161,31/91d054a7-2bc1-4325-9750-d6dccd125b3b/I05621_X008_Y029_Z5117.jpg,I05621_X008_Y029_Z5117.jpg,91d054a7-2bc1-4325-9750-d6dccd125b3b,31,-5.743,0.511719,2021-11-09 11:28:26
7001,1853161,31/91d054a7-2bc1-4325-9750-d6dccd125b3b/I05623_X008_Y029_Z5175.jpg,I05623_X008_Y029_Z5175.jpg,91d054a7-2bc1-4325-9750-d6dccd125b3b,31,-5.743,0.517578,2021-11-09 11:28:26
7002,1853161,31/91d054a7-2bc1-4325-9750-d6dccd125b3b/I05624_X008_Y029_Z5234.jpg,I05624_X008_Y029_Z5234.jpg,91d054a7-2bc1-4325-9750-d6dccd125b3b,31,-5.743,0.523438,2021-11-09 11:28:26
7003,1853161,31/91d054a7-2bc1-4325-9750-d6dccd125b3b/I05627_X008_Y029_Z5292.jpg,I05627_X008_Y029_Z5292.jpg,91d054a7-2bc1-4325-9750-d6dccd125b3b,31,-5.743,0.529297,2021-11-09 11:28:26
7004,1853161,31/91d054a7-2bc1-4325-9750-d6dccd125b3b/I05629_X008_Y029_Z5351.jpg,I05629_X008_Y029_Z5351.jpg,91d054a7-2bc1-4325-9750-d6dccd125b3b,31,-5.743,0.535156,2021-11-09 11:28:26
7005,1853161,31/91d054a7-2bc1-4325-9750-d6dccd125b3b/I05630_X008_Y029_Z5410.jpg,I05630_X008_Y029_Z5410.jpg,91d054a7-2bc1-4325-9750-d6dccd125b3b,31,-5.743,0.541016,2021-11-09 11:28:26
7006,1853161,31/91d054a7-2bc1-4325-9750-d6dccd125b3b/I05628_X008_Y029_Z5468.jpg,I05628_X008_Y029_Z5468.jpg,91d054a7-2bc1-4325-9750-d6dccd125b3b,31,-5.743,0.546875,2021-11-09 11:28:26
7007,1853161,31/91d054a7-2bc1-4325-9750-d6dccd125b3b/I05626_X008_Y029_Z5527.jpg,I05626_X008_Y029_Z5527.jpg,91d054a7-2bc1-4325-9750-d6dccd125b3b,31,-5.743,0.552734,2021-11-09 11:28:26
7008,1853161,31/91d054a7-2bc1-4325-9750-d6dccd125b3b/I05625_X008_Y029_Z5585.jpg,I05625_X008_Y029_Z5585.jpg,91d054a7-2bc1-4325-9750-d6dccd125b3b,31,-5.743,0.558594,2021-11-09 11:28:26
7009,1853161,31/91d054a7-2bc1-4325-9750-d6dccd125b3b/I05622_X008_Y029_Z5644.jpg,I05622_X008_Y029_Z5644.jpg,91d054a7-2bc1-4325-9750-d6dccd125b3b,31,-5.743,0.564453,2021-11-09 11:28:26
7010,1853101,31/10a0abd7-21b0-480a-a60e-5667fd2ee74d/I05951_X005_Y029_Z5097.jpg,I05951_X005_Y029_Z5097.jpg,10a0abd7-21b0-480a-a60e-5667fd2ee74d,31,-5.983,0.509766,2021-11-09 14:03:41
7011,1853101,31/10a0abd7-21b0-480a-a60e-5667fd2ee74d/I05952_X005_Y029_Z5166.jpg,I05952_X005_Y029_Z5166.jpg,10a0abd7-21b0-480a-a60e-5667fd2ee74d,31,-5.983,0.516602,2021-11-09 14:03:41
7012,1853101,31/10a0abd7-21b0-480a-a60e-5667fd2ee74d/I05953_X005_Y029_Z5234.jpg,I05953_X005_Y029_Z5234.jpg,10a0abd7-21b0-480a-a60e-5667fd2ee74d,31,-5.983,0.523438,2021-11-09 14:03:41
7013,1853101,31/10a0abd7-21b0-480a-a60e-5667fd2ee74d/I05957_X005_Y029_Z5302.jpg,I05957_X005_Y029_Z5302.jpg,10a0abd7-21b0-480a-a60e-5667fd2ee74d,31,-5.983,0.530273,2021-11-09 14:03:41
7014,1853101,31/10a0abd7-21b0-480a-a60e-5667fd2ee74d/I05959_X005_Y029_Z5371.jpg,I05959_X005_Y029_Z5371.jpg,10a0abd7-21b0-480a-a60e-5667fd2ee74d,31,-5.983,0.537109,2021-11-09 14:03:41
7015,1853101,31/10a0abd7-21b0-480a-a60e-5667fd2ee74d/I05960_X005_Y029_Z5439.jpg,I05960_X005_Y029_Z5439.jpg,10a0abd7-21b0-480a-a60e-5667fd2ee74d,31,-5.983,0.543945,2021-11-09 14:03:41
7016,1853101,31/10a0abd7-21b0-480a-a60e-5667fd2ee74d/I05958_X005_Y029_Z5507.jpg,I05958_X005_Y029_Z5507.jpg,10a0abd7-21b0-480a-a60e-5667fd2ee74d,31,-5.983,0.550781,2021-11-09 14:03:41
7017,1853101,31/10a0abd7-21b0-480a-a60e-5667fd2ee74d/I05956_X005_Y029_Z5576.jpg,I05956_X005_Y029_Z5576.jpg,10a0abd7-21b0-480a-a60e-5667fd2ee74d,31,-5.983,0.557617,2021-11-09 14:03:41
7018,1853101,31/10a0abd7-21b0-480a-a60e-5667fd2ee74d/I05955_X005_Y029_Z5644.jpg,I05955_X005_Y029_Z5644.jpg,10a0abd7-21b0-480a-a60e-5667fd2ee74d,31,-5.983,0.564453,2021-11-09 14:03:41
7019,1853101,31/10a0abd7-21b0-480a-a60e-5667fd2ee74d/I05954_X005_Y029_Z5712.jpg,I05954_X005_Y029_Z5712.jpg,10a0abd7-21b0-480a-a60e-5667fd2ee74d,31,-5.983,0.571289,2021-11-09 14:03:41
7020,1853080,31/91d054a7-2bc1-4325-9750-d6dccd125b3b/I05521_X007_Y028_Z5097.jpg,I05521_X007_Y028_Z5097.jpg,91d054a7-2bc1-4325-9750-d6dccd125b3b,31,-5.743,0.509766,2021-11-09 11:28:26
7021,1853080,31/91d054a7-2bc1-4325-9750-d6dccd125b3b/I05522_X007_Y028_Z5156.jpg,I05522_X007_Y028_Z5156.jpg,91d054a7-2bc1-4325-9750-d6dccd125b3b,31,-5.743,0.515625,2021-11-09 11:28:26
7022,1853080,31/91d054a7-2bc1-4325-9750-d6dccd125b3b/I05524_X007_Y028_Z5214.jpg,I05524_X007_Y028_Z5214.jpg,91d054a7-2bc1-4325-9750-d6dccd125b3b,31,-5.743,0.521484,2021-11-09 11:28:26
7023,1853080,31/91d054a7-2bc1-4325-9750-d6dccd125b3b/I05526_X007_Y028_Z5273.jpg,I05526_X007_Y028_Z5273.jpg,91d054a7-2bc1-4325-9750-d6dccd125b3b,31,-5.743,0.527344,2021-11-09 11:28:26
7024,1853080,31/91d054a7-2bc1-4325-9750-d6dccd125b3b/I05530_X007_Y028_Z5332.jpg,I05530_X007_Y028_Z5332.jpg,91d054a7-2bc1-4325-9750-d6dccd125b3b,31,-5.743,0.533203,2021-11-09 11:28:26
7025,1853080,31/91d054a7-2bc1-4325-9750-d6dccd125b3b/I05529_X007_Y028_Z5390.jpg,I05529_X007_Y028_Z5390.jpg,91d054a7-2bc1-4325-9750-d6dccd125b3b,31,-5.743,0.539062,2021-11-09 11:28:26
7026,1853080,31/91d054a7-2bc1-4325-9750-d6dccd125b3b/I05528_X007_Y028_Z5449.jpg,I05528_X007_Y028_Z5449.jpg,91d054a7-2bc1-4325-9750-d6dccd125b3b,31,-5.743,0.544922,2021-11-09 11:28:26
7027,1853080,31/91d054a7-2bc1-4325-9750-d6dccd125b3b/I05527_X007_Y028_Z5507.jpg,I05527_X007_Y028_Z5507.jpg,91d054a7-2bc1-4325-9750-d6dccd125b3b,31,-5.743,0.550781,2021-11-09 11:28:26
7028,1853080,31/91d054a7-2bc1-4325-9750-d6dccd125b3b/I05525_X007_Y028_Z5566.jpg,I05525_X007_Y028_Z5566.jpg,91d054a7-2bc1-4325-9750-d6dccd125b3b,31,-5.743,0.556641,2021-11-09 11:28:26
7029,1853080,31/91d054a7-2bc1-4325-9750-d6dccd125b3b/I05523_X007_Y028_Z5625.jpg,I05523_X007_Y028_Z5625.jpg,91d054a7-2bc1-4325-9750-d6dccd125b3b,31,-5.743,0.5625,2021-11-09 11:28:26
7030,1853076,31/5ad6ccca-bdf3-46eb-a46a-96b0fbcbfed2/I02161_X020_Y013_Z5048.jpg,I02161_X020_Y013_Z5048.jpg,5ad6ccca-bdf3-46eb-a46a-96b0fbcbfed2,31,-5.968,0.504883,2021-11-09 12:06:10
7031,1853076,31/5ad6ccca-bdf3-46eb-a46a-96b0fbcbfed2/I02163_X020_Y013_Z5117.jpg,I02163_X020_Y013_Z5117.jpg,5ad6ccca-bdf3-46eb-a46a-96b0fbcbfed2,31,-5.968,0.511719,2021-11-09 12:06:10
7032,1853076,31/5ad6ccca-bdf3-46eb-a46a-96b0fbcbfed2/I02164_X020_Y013_Z5185.jpg,I02164_X020_Y013_Z5185.jpg,5ad6ccca-bdf3-46eb-a46a-96b0fbcbfed2,31,-5.968,0.518555,2021-11-09 12:06:10
7033,1853076,31/5ad6ccca-bdf3-46eb-a46a-96b0fbcbfed2/I02168_X020_Y013_Z5253.jpg,I02168_X020_Y013_Z5253.jpg,5ad6ccca-bdf3-46eb-a46a-96b0fbcbfed2,31,-5.968,0.525391,2021-11-09 12:06:10
7034,1853076,31/5ad6ccca-bdf3-46eb-a46a-96b0fbcbfed2/I02170_X020_Y013_Z5322.jpg,I02170_X020_Y013_Z5322.jpg,5ad6ccca-bdf3-46eb-a46a-96b0fbcbfed2,31,-5.968,0.532227,2021-11-09 12:06:10
7035,1853076,31/5ad6ccca-bdf3-46eb-a46a-96b0fbcbfed2/I02169_X020_Y013_Z5390.jpg,I02169_X020_Y013_Z5390.jpg,5ad6ccca-bdf3-46eb-a46a-96b0fbcbfed2,31,-5.968,0.539062,2021-11-09 12:06:10
7036,1853076,31/5ad6ccca-bdf3-46eb-a46a-96b0fbcbfed2/I02167_X020_Y013_Z5458.jpg,I02167_X020_Y013_Z5458.jpg,5ad6ccca-bdf3-46eb-a46a-96b0fbcbfed2,31,-5.968,0.545898,2021-11-09 12:06:10
7037,1853076,31/5ad6ccca-bdf3-46eb-a46a-96b0fbcbfed2/I02166_X020_Y013_Z5527.jpg,I02166_X020_Y013_Z5527.jpg,5ad6ccca-bdf3-46eb-a46a-96b0fbcbfed2,31,-5.968,0.552734,2021-11-09 12:06:10
7038,1853076,31/5ad6ccca-bdf3-46eb-a46a-96b0fbcbfed2/I02165_X020_Y013_Z5595.jpg,I02165_X020_Y013_Z5595.jpg,5ad6ccca-bdf3-46eb-a46a-96b0fbcbfed2,31,-5.968,0.55957,2021-11-09 12:06:10
7039,1853076,31/5ad6ccca-bdf3-46eb-a46a-96b0fbcbfed2/I02162_X020_Y013_Z5664.jpg,I02162_X020_Y013_Z5664.jpg,5ad6ccca-bdf3-46eb-a46a-96b0fbcbfed2,31,-5.968,0.566406,2021-11-09 12:06:10
7040,1853049,31/e66b0ab6-1d2c-4a3c-8f76-5dfe2ba0415b/I03951_X018_Y019_Z4892.jpg,I03951_X018_Y019_Z4892.jpg,e66b0ab6-1d2c-4a3c-8f76-5dfe2ba0415b,31,-5.771,0.489258,2021-11-09 13:21:38
7041,1853049,31/e66b0ab6-1d2c-4a3c-8f76-5dfe2ba0415b/I03953_X018_Y019_Z4951.jpg,I03953_X018_Y019_Z4951.jpg,e66b0ab6-1d2c-4a3c-8f76-5dfe2ba0415b,31,-5.771,0.495117,2021-11-09 13:21:38
7042,1853049,31/e66b0ab6-1d2c-4a3c-8f76-5dfe2ba0415b/I03955_X018_Y019_Z5009.jpg,I03955_X018_Y019_Z5009.jpg,e66b0ab6-1d2c-4a3c-8f76-5dfe2ba0415b,31,-5.771,0.500977,2021-11-09 13:21:38
7043,1853049,31/e66b0ab6-1d2c-4a3c-8f76-5dfe2ba0415b/I03957_X018_Y019_Z5068.jpg,I03957_X018_Y019_Z5068.jpg,e66b0ab6-1d2c-4a3c-8f76-5dfe2ba0415b,31,-5.771,0.506836,2021-11-09 13:21:38
7044,1853049,31/e66b0ab6-1d2c-4a3c-8f76-5dfe2ba0415b/I03959_X018_Y019_Z5126.jpg,I03959_X018_Y019_Z5126.jpg,e66b0ab6-1d2c-4a3c-8f76-5dfe2ba0415b,31,-5.771,0.512695,2021-11-09 13:21:38
7045,1853049,31/e66b0ab6-1d2c-4a3c-8f76-5dfe2ba0415b/I03960_X018_Y019_Z5185.jpg,I03960_X018_Y019_Z5185.jpg,e66b0ab6-1d2c-4a3c-8f76-5dfe2ba0415b,31,-5.771,0.518555,2021-11-09 13:21:38
7046,1853049,31/e66b0ab6-1d2c-4a3c-8f76-5dfe2ba0415b/I03958_X018_Y019_Z5244.jpg,I03958_X018_Y019_Z5244.jpg,e66b0ab6-1d2c-4a3c-8f76-5dfe2ba0415b,31,-5.771,0.524414,2021-11-09 13:21:38
7047,1853049,31/e66b0ab6-1d2c-4a3c-8f76-5dfe2ba0415b/I03956_X018_Y019_Z5302.jpg,I03956_X018_Y019_Z5302.jpg,e66b0ab6-1d2c-4a3c-8f76-5dfe2ba0415b,31,-5.771,0.530273,2021-11-09 13:21:38
7048,1853049,31/e66b0ab6-1d2c-4a3c-8f76-5dfe2ba0415b/I03954_X018_Y019_Z5361.jpg,I03954_X018_Y019_Z5361.jpg,e66b0ab6-1d2c-4a3c-8f76-5dfe2ba0415b,31,-5.771,0.536133,2021-11-09 13:21:38
7049,1853049,31/e66b0ab6-1d2c-4a3c-8f76-5dfe2ba0415b/I03952_X018_Y019_Z5419.jpg,I03952_X018_Y019_Z5419.jpg,e66b0ab6-1d2c-4a3c-8f76-5dfe2ba0415b,31,-5.771,0.541992,2021-11-09 13:21:38
7050,1853017,31/5ad6ccca-bdf3-46eb-a46a-96b0fbcbfed2/I02062_X010_Y013_Z5244.jpg,I02062_X010_Y013_Z5244.jpg,5ad6ccca-bdf3-46eb-a46a-96b0fbcbfed2,31,-5.968,0.524414,2021-11-09 12:06:10
7051,1853017,31/5ad6ccca-bdf3-46eb-a46a-96b0fbcbfed2/I02064_X010_Y013_Z5312.jpg,I02064_X010_Y013_Z5312.jpg,5ad6ccca-bdf3-46eb-a46a-96b0fbcbfed2,31,-5.968,0.53125,2021-11-09 12:06:10
7052,1853017,31/5ad6ccca-bdf3-46eb-a46a-96b0fbcbfed2/I02067_X010_Y013_Z5380.jpg,I02067_X010_Y013_Z5380.jpg,5ad6ccca-bdf3-46eb-a46a-96b0fbcbfed2,31,-5.968,0.538086,2021-11-09 12:06:10
7053,1853017,31/5ad6ccca-bdf3-46eb-a46a-96b0fbcbfed2/I02069_X010_Y013_Z5449.jpg,I02069_X010_Y013_Z5449.jpg,5ad6ccca-bdf3-46eb-a46a-96b0fbcbfed2,31,-5.968,0.544922,2021-11-09 12:06:10
7054,1853017,31/5ad6ccca-bdf3-46eb-a46a-96b0fbcbfed2/I02070_X010_Y013_Z5517.jpg,I02070_X010_Y013_Z5517.jpg,5ad6ccca-bdf3-46eb-a46a-96b0fbcbfed2,31,-5.968,0.551758,2021-11-09 12:06:10
7055,1853017,31/5ad6ccca-bdf3-46eb-a46a-96b0fbcbfed2/I02068_X010_Y013_Z5585.jpg,I02068_X010_Y013_Z5585.jpg,5ad6ccca-bdf3-46eb-a46a-96b0fbcbfed2,31,-5.968,0.558594,2021-11-09 12:06:10
7056,1853017,31/5ad6ccca-bdf3-46eb-a46a-96b0fbcbfed2/I02066_X010_Y013_Z5654.jpg,I02066_X010_Y013_Z5654.jpg,5ad6ccca-bdf3-46eb-a46a-96b0fbcbfed2,31,-5.968,0.56543,2021-11-09 12:06:10
7057,1853017,31/5ad6ccca-bdf3-46eb-a46a-96b0fbcbfed2/I02065_X010_Y013_Z5722.jpg,I02065_X010_Y013_Z5722.jpg,5ad6ccca-bdf3-46eb-a46a-96b0fbcbfed2,31,-5.968,0.572266,2021-11-09 12:06:10
7058,1853017,31/5ad6ccca-bdf3-46eb-a46a-96b0fbcbfed2/I02063_X010_Y013_Z5791.jpg,I02063_X010_Y013_Z5791.jpg,5ad6ccca-bdf3-46eb-a46a-96b0fbcbfed2,31,-5.968,0.579102,2021-11-09 12:06:10
7059,1853017,31/5ad6ccca-bdf3-46eb-a46a-96b0fbcbfed2/I02061_X010_Y013_Z5859.jpg,I02061_X010_Y013_Z5859.jpg,5ad6ccca-bdf3-46eb-a46a-96b0fbcbfed2,31,-5.968,0.585938,2021-11-09 12:06:10
7060,1852882,31/91d054a7-2bc1-4325-9750-d6dccd125b3b/I05261_X010_Y027_Z4990.jpg,I05261_X010_Y027_Z4990.jpg,91d054a7-2bc1-4325-9750-d6dccd125b3b,31,-5.743,0.499023,2021-11-09 11:28:26
7061,1852882,31/91d054a7-2bc1-4325-9750-d6dccd125b3b/I05262_X010_Y027_Z5107.jpg,I05262_X010_Y027_Z5107.jpg,91d054a7-2bc1-4325-9750-d6dccd125b3b,31,-5.743,0.510742,2021-11-09 11:28:26
7062,1852882,31/91d054a7-2bc1-4325-9750-d6dccd125b3b/I05264_X010_Y027_Z5166.jpg,I05264_X010_Y027_Z5166.jpg,91d054a7-2bc1-4325-9750-d6dccd125b3b,31,-5.743,0.516602,2021-11-09 11:28:26
7063,1852882,31/91d054a7-2bc1-4325-9750-d6dccd125b3b/I05265_X010_Y027_Z5224.jpg,I05265_X010_Y027_Z5224.jpg,91d054a7-2bc1-4325-9750-d6dccd125b3b,31,-5.743,0.522461,2021-11-09 11:28:26
7064,1852882,31/91d054a7-2bc1-4325-9750-d6dccd125b3b/I05267_X010_Y027_Z5283.jpg,I05267_X010_Y027_Z5283.jpg,91d054a7-2bc1-4325-9750-d6dccd125b3b,31,-5.743,0.52832,2021-11-09 11:28:26
7065,1852882,31/91d054a7-2bc1-4325-9750-d6dccd125b3b/I05270_X010_Y027_Z5341.jpg,I05270_X010_Y027_Z5341.jpg,91d054a7-2bc1-4325-9750-d6dccd125b3b,31,-5.743,0.53418,2021-11-09 11:28:26
7066,1852882,31/91d054a7-2bc1-4325-9750-d6dccd125b3b/I05269_X010_Y027_Z5400.jpg,I05269_X010_Y027_Z5400.jpg,91d054a7-2bc1-4325-9750-d6dccd125b3b,31,-5.743,0.540039,2021-11-09 11:28:26
7067,1852882,31/91d054a7-2bc1-4325-9750-d6dccd125b3b/I05268_X010_Y027_Z5458.jpg,I05268_X010_Y027_Z5458.jpg,91d054a7-2bc1-4325-9750-d6dccd125b3b,31,-5.743,0.545898,2021-11-09 11:28:26
7068,1852882,31/91d054a7-2bc1-4325-9750-d6dccd125b3b/I05266_X010_Y027_Z5517.jpg,I05266_X010_Y027_Z5517.jpg,91d054a7-2bc1-4325-9750-d6dccd125b3b,31,-5.743,0.551758,2021-11-09 11:28:26
7069,1852882,31/91d054a7-2bc1-4325-9750-d6dccd125b3b/I05263_X010_Y027_Z5576.jpg,I05263_X010_Y027_Z5576.jpg,91d054a7-2bc1-4325-9750-d6dccd125b3b,31,-5.743,0.557617,2021-11-09 11:28:26
7070,1852864,31/e66b0ab6-1d2c-4a3c-8f76-5dfe2ba0415b/I03701_X008_Y018_Z5009.jpg,I03701_X008_Y018_Z5009.jpg,e66b0ab6-1d2c-4a3c-8f76-5dfe2ba0415b,31,-5.771,0.500977,2021-11-09 13:21:38
7071,1852864,31/e66b0ab6-1d2c-4a3c-8f76-5dfe2ba0415b/I03702_X008_Y018_Z5068.jpg,I03702_X008_Y018_Z5068.jpg,e66b0ab6-1d2c-4a3c-8f76-5dfe2ba0415b,31,-5.771,0.506836,2021-11-09 13:21:38
7072,1852864,31/e66b0ab6-1d2c-4a3c-8f76-5dfe2ba0415b/I03705_X008_Y018_Z5126.jpg,I03705_X008_Y018_Z5126.jpg,e66b0ab6-1d2c-4a3c-8f76-5dfe2ba0415b,31,-5.771,0.512695,2021-11-09 13:21:38
7073,1852864,31/e66b0ab6-1d2c-4a3c-8f76-5dfe2ba0415b/I03707_X008_Y018_Z5185.jpg,I03707_X008_Y018_Z5185.jpg,e66b0ab6-1d2c-4a3c-8f76-5dfe2ba0415b,31,-5.771,0.518555,2021-11-09 13:21:38
7074,1852864,31/e66b0ab6-1d2c-4a3c-8f76-5dfe2ba0415b/I03709_X008_Y018_Z5244.jpg,I03709_X008_Y018_Z5244.jpg,e66b0ab6-1d2c-4a3c-8f76-5dfe2ba0415b,31,-5.771,0.524414,2021-11-09 13:21:38
7075,1852864,31/e66b0ab6-1d2c-4a3c-8f76-5dfe2ba0415b/I03710_X008_Y018_Z5302.jpg,I03710_X008_Y018_Z5302.jpg,e66b0ab6-1d2c-4a3c-8f76-5dfe2ba0415b,31,-5.771,0.530273,2021-11-09 13:21:38
7076,1852864,31/e66b0ab6-1d2c-4a3c-8f76-5dfe2ba0415b/I03708_X008_Y018_Z5361.jpg,I03708_X008_Y018_Z5361.jpg,e66b0ab6-1d2c-4a3c-8f76-5dfe2ba0415b,31,-5.771,0.536133,2021-11-09 13:21:38
7077,1852864,31/e66b0ab6-1d2c-4a3c-8f76-5dfe2ba0415b/I03706_X008_Y018_Z5419.jpg,I03706_X008_Y018_Z5419.jpg,e66b0ab6-1d2c-4a3c-8f76-5dfe2ba0415b,31,-5.771,0.541992,2021-11-09 13:21:38
7078,1852864,31/e66b0ab6-1d2c-4a3c-8f76-5dfe2ba0415b/I03704_X008_Y018_Z5478.jpg,I03704_X008_Y018_Z5478.jpg,e66b0ab6-1d2c-4a3c-8f76-5dfe2ba0415b,31,-5.771,0.547852,2021-11-09 13:21:38
7079,1852864,31/e66b0ab6-1d2c-4a3c-8f76-5dfe2ba0415b/I03703_X008_Y018_Z5537.jpg,I03703_X008_Y018_Z5537.jpg,e66b0ab6-1d2c-4a3c-8f76-5dfe2ba0415b,31,-5.771,0.553711,2021-11-09 13:21:38
7080,1852796,31/e66b0ab6-1d2c-4a3c-8f76-5dfe2ba0415b/I03621_X016_Y018_Z5009.jpg,I03621_X016_Y018_Z5009.jpg,e66b0ab6-1d2c-4a3c-8f76-5dfe2ba0415b,31,-5.771,0.500977,2021-11-09 13:21:38
7081,1852796,31/e66b0ab6-1d2c-4a3c-8f76-5dfe2ba0415b/I03623_X016_Y018_Z5068.jpg,I03623_X016_Y018_Z5068.jpg,e66b0ab6-1d2c-4a3c-8f76-5dfe2ba0415b,31,-5.771,0.506836,2021-11-09 13:21:38
7082,1852796,31/e66b0ab6-1d2c-4a3c-8f76-5dfe2ba0415b/I03626_X016_Y018_Z5126.jpg,I03626_X016_Y018_Z5126.jpg,e66b0ab6-1d2c-4a3c-8f76-5dfe2ba0415b,31,-5.771,0.512695,2021-11-09 13:21:38
7083,1852796,31/e66b0ab6-1d2c-4a3c-8f76-5dfe2ba0415b/I03628_X016_Y018_Z5185.jpg,I03628_X016_Y018_Z5185.jpg,e66b0ab6-1d2c-4a3c-8f76-5dfe2ba0415b,31,-5.771,0.518555,2021-11-09 13:21:38
7084,1852796,31/e66b0ab6-1d2c-4a3c-8f76-5dfe2ba0415b/I03630_X016_Y018_Z5244.jpg,I03630_X016_Y018_Z5244.jpg,e66b0ab6-1d2c-4a3c-8f76-5dfe2ba0415b,31,-5.771,0.524414,2021-11-09 13:21:38
7085,1852796,31/e66b0ab6-1d2c-4a3c-8f76-5dfe2ba0415b/I03629_X016_Y018_Z5302.jpg,I03629_X016_Y018_Z5302.jpg,e66b0ab6-1d2c-4a3c-8f76-5dfe2ba0415b,31,-5.771,0.530273,2021-11-09 13:21:38
7086,1852796,31/e66b0ab6-1d2c-4a3c-8f76-5dfe2ba0415b/I03627_X016_Y018_Z5361.jpg,I03627_X016_Y018_Z5361.jpg,e66b0ab6-1d2c-4a3c-8f76-5dfe2ba0415b,31,-5.771,0.536133,2021-11-09 13:21:38
7087,1852796,31/e66b0ab6-1d2c-4a3c-8f76-5dfe2ba0415b/I03625_X016_Y018_Z5419.jpg,I03625_X016_Y018_Z5419.jpg,e66b0ab6-1d2c-4a3c-8f76-5dfe2ba0415b,31,-5.771,0.541992,2021-11-09 13:21:38
7088,1852796,31/e66b0ab6-1d2c-4a3c-8f76-5dfe2ba0415b/I03624_X016_Y018_Z5478.jpg,I03624_X016_Y018_Z5478.jpg,e66b0ab6-1d2c-4a3c-8f76-5dfe2ba0415b,31,-5.771,0.547852,2021-11-09 13:21:38
7089,1852796,31/e66b0ab6-1d2c-4a3c-8f76-5dfe2ba0415b/I03622_X016_Y018_Z5537.jpg,I03622_X016_Y018_Z5537.jpg,e66b0ab6-1d2c-4a3c-8f76-5dfe2ba0415b,31,-5.771,0.553711,2021-11-09 13:21:38
7090,1852769,31/91d054a7-2bc1-4325-9750-d6dccd125b3b/I05111_X008_Y026_Z4960.jpg,I05111_X008_Y026_Z4960.jpg,91d054a7-2bc1-4325-9750-d6dccd125b3b,31,-5.743,0.496094,2021-11-09 11:28:26
7091,1852769,31/91d054a7-2bc1-4325-9750-d6dccd125b3b/I05113_X008_Y026_Z5136.jpg,I05113_X008_Y026_Z5136.jpg,91d054a7-2bc1-4325-9750-d6dccd125b3b,31,-5.743,0.513672,2021-11-09 11:28:26
7092,1852769,31/91d054a7-2bc1-4325-9750-d6dccd125b3b/I05115_X008_Y026_Z5195.jpg,I05115_X008_Y026_Z5195.jpg,91d054a7-2bc1-4325-9750-d6dccd125b3b,31,-5.743,0.519531,2021-11-09 11:28:26
7093,1852769,31/91d054a7-2bc1-4325-9750-d6dccd125b3b/I05117_X008_Y026_Z5253.jpg,I05117_X008_Y026_Z5253.jpg,91d054a7-2bc1-4325-9750-d6dccd125b3b,31,-5.743,0.525391,2021-11-09 11:28:26
7094,1852769,31/91d054a7-2bc1-4325-9750-d6dccd125b3b/I05119_X008_Y026_Z5312.jpg,I05119_X008_Y026_Z5312.jpg,91d054a7-2bc1-4325-9750-d6dccd125b3b,31,-5.743,0.53125,2021-11-09 11:28:26
7095,1852769,31/91d054a7-2bc1-4325-9750-d6dccd125b3b/I05120_X008_Y026_Z5371.jpg,I05120_X008_Y026_Z5371.jpg,91d054a7-2bc1-4325-9750-d6dccd125b3b,31,-5.743,0.537109,2021-11-09 11:28:26
7096,1852769,31/91d054a7-2bc1-4325-9750-d6dccd125b3b/I05118_X008_Y026_Z5429.jpg,I05118_X008_Y026_Z5429.jpg,91d054a7-2bc1-4325-9750-d6dccd125b3b,31,-5.743,0.542969,2021-11-09 11:28:26
7097,1852769,31/91d054a7-2bc1-4325-9750-d6dccd125b3b/I05116_X008_Y026_Z5488.jpg,I05116_X008_Y026_Z5488.jpg,91d054a7-2bc1-4325-9750-d6dccd125b3b,31,-5.743,0.548828,2021-11-09 11:28:26
7098,1852769,31/91d054a7-2bc1-4325-9750-d6dccd125b3b/I05114_X008_Y026_Z5546.jpg,I05114_X008_Y026_Z5546.jpg,91d054a7-2bc1-4325-9750-d6dccd125b3b,31,-5.743,0.554688,2021-11-09 11:28:26
7099,1852769,31/91d054a7-2bc1-4325-9750-d6dccd125b3b/I05112_X008_Y026_Z5605.jpg,I05112_X008_Y026_Z5605.jpg,91d054a7-2bc1-4325-9750-d6dccd125b3b,31,-5.743,0.560547,2021-11-09 11:28:26
7100,1852743,31/e66b0ab6-1d2c-4a3c-8f76-5dfe2ba0415b/I03571_X021_Y018_Z4980.jpg,I03571_X021_Y018_Z4980.jpg,e66b0ab6-1d2c-4a3c-8f76-5dfe2ba0415b,31,-5.771,0.498047,2021-11-09 13:21:38
7101,1852743,31/e66b0ab6-1d2c-4a3c-8f76-5dfe2ba0415b/I03572_X021_Y018_Z5039.jpg,I03572_X021_Y018_Z5039.jpg,e66b0ab6-1d2c-4a3c-8f76-5dfe2ba0415b,31,-5.771,0.503906,2021-11-09 13:21:38
